id,label
dd9d5500774d500913b5b826396129c941078ea6.tif,0.89593375
dd9e7e1f36484216abc1d736f0434efe8a8168ee.tif,0.04380173
dd9f824e20d86aee83ef0c1b448ee9ec1fdf98e9.tif,0.003872566
dd9fd9e13ac3d17cf11c73c9ffc8bfbb986a073e.tif,0.0017008326
dda06cbe10d34b2e4dcda4f3d776b1a41ffb440e.tif,0.007138508
dda0e65b0c3126954d010a9cf64b2b7057b8089c.tif,0.0039428165
dda1722aed5042b9625e6b17fa76c42c750e84d3.tif,0.20311923
dda2338a156bc2505ca10804935be266b37aeb90.tif,0.0001990133
dda2e858b19c8aa2b4cafe4f6e473a964cc264fc.tif,0.23691511
dda381380d5fabb556eeacc0a5ad0bb24ae0425b.tif,0.0139975995
dda4b851eac593313c4ef6ad32d462575293cda0.tif,0.28071386
dda71d1eacdfaf2130421081b1a344175554cd06.tif,0.0037145945
dda74f392a1883430e8309cbbbd804b0125c202a.tif,0.8794204
dda8487ae4098ea9bc4988ec929803e0cade435c.tif,0.017926557
dda8b597a6fa23842090b3cb941026c89b753022.tif,0.06283347
dda9e54f40b69cb9e70edfaf6f9030e6ec3f46f8.tif,0.77893764
ddab98f42bed72ef4f0e3657fdbdecc414641df1.tif,0.005731162
ddac254e7ec8c60212108bedc04433c178942aa2.tif,0.013101057
ddacb137f0f6486894a33f13b875fa938620996d.tif,0.0070573078
ddad2a3ea638f6c70e14e359fc845baf8156a289.tif,0.006474027
ddadc5a6067637db19e2a64f40ef38f506511128.tif,0.00035293776
ddaee6adad6b20e6b3ab22fe318f54adcd9f9ab6.tif,0.99993396
ddb0347dad9322db49dda3d133ef66c1314559ae.tif,0.22181636
ddb19d6adf0b6d225222fde914709c8ad6f23c2e.tif,0.71789527
ddb3f73586e2ef4e485f272feec6e5b3c385b511.tif,0.057759658
ddb6e2248f2197127f0e02066dae66ceb4bbd1a3.tif,0.068335354
ddb7759e217fd5d0c5767b49f5c19b9b374505c4.tif,0.06371793
ddb81553ce35ef38c9d7fc0be55e612610b09d45.tif,0.003846457
ddb9192d41a177b631d65716a66e0fb859ff2f4b.tif,0.0002780269
ddb93b578726b047f2825d94e59cb2e7f0837bdf.tif,0.64321744
ddb9ec384de7f57cccbb4ca51a4cb2aefe6bb310.tif,0.47782278
ddba59d29f9541cec0b82c3080f73c22e3dc81e2.tif,0.99968
ddbb754c451f62b3ce3b58fb5d14fc591f412744.tif,0.45975712
ddbbe76afbe341e3be1ca7975674fa59ffa62447.tif,0.13933717
ddbe535fb3d4069397cd5b8d1969cb01003b4024.tif,0.10588339
ddc079e7e3f2703f4eaf35a92c56a2a1284212e4.tif,0.00061062997
ddc0b9874faab5c683bbc35c216ad01b00279cf3.tif,0.0013903228
ddc0b9f559bca47f5682c6a372b0fc29d4f32c25.tif,0.006184369
ddc28bdd225a703bcbbde713036676d34c2be338.tif,0.036949188
ddc2e6006337b07e0d4eb7015889ff9932ed4189.tif,0.00011718405
ddc44df75d21ff822532713b45c5bad01daf5ddf.tif,0.009258664
ddc47d8c66d43d688141cff9de85ce378113ecbc.tif,0.42641884
ddc6a78e1f624b222ffc19766cc6ffbcbfe10ddd.tif,0.029997757
ddc813f94e9b8e961a53020d6d9501a31b7952fe.tif,0.00059434515
ddc823c8be0917994b3b65ed18eea34f42bc2cce.tif,0.9975586
ddca4deb03560ea86616f394797030995e8f034b.tif,0.0070151356
ddca4f481e477140717c9d149ead9fade6427147.tif,0.74894047
ddcab65ecf4bea888a4a30e00058f0e838eb556f.tif,0.6637325
ddcbe4ff0e91fcf2778c6e5f5f09efe7e5b585bd.tif,0.25802934
ddd1ddb13620375fe583c28f1dc306ee06a4cac9.tif,0.26241696
ddd267a8a46cfa0d94a8ed0af9faea4954d7c679.tif,0.0008158784
ddd2fd013f60d4f0c887462073a4e1fa3c429040.tif,0.09670328
ddd7ac0e778ffaa685682501c8d7ffb64bb3c136.tif,0.00011047691
ddd92f284fa043c362a6e1e13914ea70d24699db.tif,0.05041604
ddd96b8253bbc427484bb41fc911749340b6e8b3.tif,6.681476e-05
dddaa7dea55a5afbb1ee0922f5cafc79b352fa80.tif,0.8134514
dddd9d6aa201e2577e52f974256d38c4b65e9c98.tif,0.007474604
dddf44a1408721bda5338ab7c3013214ebf66050.tif,0.002887988
dde24550249c7e6b98a4d3686580388222c605e8.tif,8.07602e-05
dde4fa0610adf5720e56034d2a4762363ed35021.tif,0.010510215
dde7ea6c22c0b3d6494f493a905724591683bbc4.tif,0.09790785
dde8e2861bfac015b78afc7f9639487a833fdf25.tif,0.6312685
dde9161a6a8bb05dd3cb967ea1cd969d7f5b7a5f.tif,0.99902594
ddeafe384a4b5f9ff07eaaea64370caaad782edc.tif,0.003196215
ddebad2a93ec70b5a2a4c52446bba6fda4121eda.tif,0.9118506
ddebd2cbdd6bdb93764f861797161ac84ce951a0.tif,0.054334342
ddecaa2e5d311e6b3d60b335b281edafc2a7ccdb.tif,5.138172e-05
dded53db0604f5d7ef4fb5b964e7f2621adc8982.tif,0.6451974
ddef6729655c4f17fd7e175bcdb398497e823af0.tif,0.9992838
ddf1744d221a8e9a86dbde5b44cc8182abab7f1f.tif,0.00016868813
ddf22d70df9a2b5633b8c7cd5d53502f27cca9bc.tif,0.0025135896
ddf2bf1a79bc9afb5de3e2127fe57663bea2c81b.tif,0.66795045
ddf55d9116dac562d41bae8da849737e7710f992.tif,0.12145073
ddf958d4d6caebe2c5787e6353c014dc3a2fb157.tif,0.12903683
ddfa3359ce99a4875271cc10035b155df4ef058d.tif,0.9980904
de00be0cbed18217edf22cab074ff1bbca1bfc71.tif,0.8176594
de01b4356ec653d93102f2680091bf0af8031923.tif,0.9352964
de01f1e2c4875b1a12c94736b552a6d32d80d38e.tif,0.0049840277
de031458e77cbfba012ea19542822e784ab75d03.tif,0.9981773
de041d50869cec8cf53db49695a619c0d44bfecc.tif,0.08362234
de0498bd20157391493a4652080017400ca16c79.tif,0.0055037783
de0633d59ea95c49482dbe6ed0cb68ec5660b2d1.tif,0.43440554
de07a889cfd9f9de0224a1db02e632684301423d.tif,0.9645691
de0c0028c67599d4cba3f004a7a05dc9438bfcc4.tif,0.99999434
de0d1fbaacd1985df809bcdbed9b09661df074a7.tif,0.6403661
de0d38e6821e981ab2643b522c8cc401db5406dc.tif,0.98638546
de0d3f7584e16437f49d6fdc432ee5c9248a11e8.tif,0.011141097
de0d9687173370856c7ad0e30ab6f357527caeda.tif,0.40014768
de0f6540364e681ef21134c0737a2a37dd52fd1b.tif,0.6768459
de10b77ac0421a1ad83c09fec961cce282312820.tif,0.0017537982
de1292df8eafa4d443204773bc41700390d67379.tif,0.010077174
de1845f1d8963e7c6d4c661afe9e2e805c6ff6bc.tif,0.97968686
de18f6df753e20a45303a3dade996ed4cf7844ed.tif,0.011219982
de1ec235a3af480e4cefc9786e5c1f22ef56a1c2.tif,0.009304939
de1edd3868ce41c84ac8e3e578ac8992f2c9c71a.tif,0.8630512
de1fcbc3315ce75fe31a49df327d8c3615f15e7a.tif,0.89599764
de1ff50033121079b788d40c3c82d23560f1351c.tif,0.6618878
de202d6a7778b07cb6110e2407e81cf7ac948071.tif,0.015693272
de2054f01a9a9de5aa0680f455beb57b63aa83f7.tif,0.9254448
de21bfccba19b405ecd007b9244da0678623f18e.tif,0.17921063
de23025e2fc3782bf77c66e85e1ca985ff8620d9.tif,0.0065071797
de23953d2b2fbddf754354eb36966c56c942d1de.tif,0.00034138432
de23aa733225c2700d13962bc029343c98458ec6.tif,0.9998226
de242de8dadd55a0e4565325f9f4a41909d9f1b5.tif,0.9292865
de24b8d8c65b0ead6c0d5b5a874d6e000ed226e3.tif,0.97671545
de2510ff1cc37231beddfd059f520088944b145c.tif,0.009544211
de25da4349f4cb46caa26d046ed156a417425b62.tif,0.9999224
de27186e35da98735e9b742fbd5627a259eac930.tif,0.004550957
de276163b6749ce2e8edd9a579dd7e1f33e3f7ff.tif,0.022718534
de27d2f268fad5d507b0d81f2b3840809121cb63.tif,0.99975777
de29168dbef84ed0e2ec37ee0fd5841acf9d42dc.tif,0.0056401845
de2c55bc34ae66d6c473604f722b8d96a07580e2.tif,0.9900676
de2dc7538ec428369ae4c18614485f1a2bd05e89.tif,0.835247
de329b352a35bc39c0b42c7f6b1c92fec92368c4.tif,0.272841
de32a6fb91bf5deb6e04f0a9b70589a4e875e3f1.tif,0.010240195
de32ad7139a93a416abe18971efa4ef2e09d0fd7.tif,0.0026348084
de33bf2df0a519bb1832d3b4ac31a2cb08a7e61a.tif,0.009214669
de352dadd856b71cf2f9bdd36bf5826936c9b12f.tif,0.7497561
de352e77aa2e25624143009e045bbae039e2bea3.tif,0.015208779
de37a7768af7a714a396c95aa3ff1dd3ecef7ba4.tif,0.7472275
de38ffc9667c53064ce3f864c193648a79f46ab5.tif,0.3550577
de3a69608a7991fc605c58733a227b0912e63dcf.tif,0.00149854
de3d05ffaf7c13bff8d06fd04f58081e83b3654f.tif,0.45368567
de3d2500daefb05648c5e07dcf14c9c1f5687d30.tif,0.7557657
de3dca8ea224d9ffff84bfc334bab7972cb6b88a.tif,0.09752424
de3e6cbf2986ef6ad62d7723047c277d43c9860a.tif,0.9963925
de3f97ba8aaf98189600d2a34c4070f8e3b70bca.tif,0.78822196
de3fdf2134f1e42650f62bc0eff0dcb1ff659f7b.tif,0.045756288
de4235a723385fa8844a14be445c05e7e741a078.tif,0.0033216982
de43bc1c0573d3425bf059e49a07fe3d23c18b1b.tif,0.00037482244
de46fa2413c1e760bb11dacf6d12111dac21e629.tif,0.22506167
de474fcdc26f4cca8278a9e4f73f8e6ad9efb3f2.tif,0.0014640907
de4f3edf4b21638369dec941590ef7193eb506fd.tif,0.053819828
de5014bbac2a55bf96441272f2e206fa7aa4e407.tif,0.99898
de52693d2fb98d2b7617f8b45b2383e529c42787.tif,0.026269518
de52c26309d25389edfcf5f505f1b3149f5dc8ab.tif,0.02009557
de5336304d916bf8f08c3cb7e96dd6b4b28040e7.tif,0.7500123
de546443c4edd20fa0f160ddbc274ff00e66ebaf.tif,0.07102059
de55477291e9df920f301ed778aa0440212578d6.tif,0.0018715255
de558fa66514d91518c2afe233ecb0550b145d72.tif,0.5121981
de55fa5c21fbc82fe655145a30f2d15cb0c6b788.tif,0.030674806
de56033a332746c6514231c0e8fcb123bd797c7e.tif,0.01197819
de563931e6f241aa6110d7584f0722d8eb310721.tif,0.99800026
de5639efd310ab865d2c8f947b37e2c5f36a070e.tif,0.008231003
de56cf09d3adbea7f7da71d99654c6fd5989d977.tif,0.010612078
de581a3d928bfcbcb1892b7f5706d9869a64d9ac.tif,0.77013445
de59a6d39d511916a4a635b0cba54e204b75e7a1.tif,0.9963865
de59ce795a014978efa03dae6fde96fc21505ad8.tif,0.009407423
de5b56224f093e8d7918d52c84c0113b5084d648.tif,0.0003394488
de5b8eeaa084b9dbda67551f292cc822a2974445.tif,0.0042485716
de5e24da0414a3d6b3374275c35de42f4c68bab9.tif,0.0113292495
de5f5df18dd99413fbfcdeb33ec3419a136f80a8.tif,0.9005555
de634a5724032a05d8d0c23db7c5196ec692ed06.tif,0.0011811137
de6578f283861cddc921b13bd78ed7eaece972ec.tif,0.005495474
de68fba7af273a31ae64adf2cef7f5701daf8403.tif,0.08881913
de69bc60e951015b2049211e03979662ee3a8991.tif,0.00021164546
de6bffb66f4495fe9d802883c9f672057b44f788.tif,0.7189579
de6cb1d4a09ceff40ed563cb9a756a842db33ff0.tif,0.9997627
de6fe6866c2661887ebe222a5c510ab97cecc8d0.tif,0.99983513
de7148fd7ff76959f4cc6f4baad23162dbb3b353.tif,0.99982405
de72a63c896d647c783b1ebf367d038540b04d51.tif,0.00069260446
de73030a1700950008cbb063be83e36c478d4eea.tif,0.09028811
de7383e7cdb67b67327364761720e4a567dd0893.tif,0.01130482
de741af37ee3ad7129526eef3371e832881113a2.tif,0.020295432
de7475af3d63611d72119527f0d3a850ca170acb.tif,0.74344313
de7685a28eb95bd1bf01b2d7327c0bc10e6324f7.tif,0.9431445
de7699d60ec103c414bed3702be173d13a2fbc46.tif,0.00018818959
de76d82241785719e807a6351646e0ad6d380c7a.tif,0.92471516
de78070d2e00d6a3a3525c374a0f3317bc48f858.tif,0.8052422
de781c28da815ca8ef1c85141c489b756f842437.tif,0.067140274
de784e12816602ad8b23566cee5817d9a20af1b1.tif,0.019213175
de78688362d93a9d9ac8dfb3a0cb1c20e3baf41f.tif,0.00089095667
de79d136d2e35938581ef906ca0d71331cccccb6.tif,0.0011653006
de7a0cf8709a3c6617dc4c0083cb190f575e0027.tif,0.2606861
de7a95f52907fce4f84c636762110d31027d9d7e.tif,0.011171306
de7ad1217edaaabb894826c3fe82f683d46e612d.tif,0.6019164
de7c6c9fa0c21af739c5cc1d71e3728096c9519f.tif,0.9925591
de7cca173c695b5e36bcd943ce04961743746b6b.tif,0.07733608
de7f358a0e2f7fdb4724d588fdf4fabe4c6e1615.tif,0.99987614
de7f5b47bd89c6740db65b4b794a0b914fe288b9.tif,0.2495273
de7f9a8451c041d6581fe9488ef56669233d95c5.tif,0.4204635
de8210dbae2fac61bc9e95b5f2263fe65f63a6c2.tif,0.54819167
de82f7e5a2d0b4afc6d1c46e846bcfa006a932ab.tif,0.7150681
de83aa9b5eb38058602ca5c568a528aaea337fb6.tif,0.001006416
de83fa57679767419e1a7f5e04bd78a70a73f2a0.tif,0.020592153
de845a4ad443520d3a818923f105b577cb844b58.tif,0.9546658
de848d05808f8fd02697062e526e4cfe8cd4b3c9.tif,0.9983624
de88ac60f719067598391d70c797a9dfed44509f.tif,0.9991287
de8b7266b305ac39f717de9585b739a36e2de5f5.tif,0.009320999
de8d729eee59f5030380e2cf822d9cd434de109e.tif,0.6706938
de8e81fb4998b3b99df4be8f7b215c17ce8a17d0.tif,0.0010198693
de8eb6b842ccc5dbce5acba22dc374f232dd7667.tif,0.99936163
de8ee048ba7c09dcc7d214e6c9266caacfc53b39.tif,0.99583185
de8fb836c78f3a81607c41062948724b76cc12ab.tif,0.0012148994
de9053ca97f69cc1e94de12c13351657d8530446.tif,0.02575978
de905e8fc0dedac2eac399d6fd72806d57035387.tif,0.64599043
de9066e9f2c18bc808596fa337b5189f70f9fca9.tif,0.00059291173
de919f3ff42c1242f2e8c4bb69b95943c98780f2.tif,0.004066125
de93d179c08ae1d0a9621eac31384c081712b142.tif,3.4684024e-05
de9422e68a3fddc9a7bc403e7a4d3839d6a9cd87.tif,0.016661825
de94db2799be42663af64f651f541c43fc89a5f8.tif,0.10279994
de9832de29480a137a3be8a2401e233d189072b4.tif,0.07140576
de9869112bd38abf04ef81ba84a7f3d10310d016.tif,0.45182294
de99bc7b6712440fc72eeefa2ccf3e5360b018e3.tif,0.82827485
de9aa636bd982304f848028babe2ed23a9a4c322.tif,0.012380762
de9b0d5243381ce038a042f0e4bf06558b0b7737.tif,0.016185032
de9b5da82c9ab4a8cfe512e8eba58f386d344dad.tif,0.00081265124
de9f8e5becbf0b2c2c6a6e707ba1ed5ef6df7ef3.tif,0.013334081
de9f98c9338a385d7f81207795d2d131f274dd9b.tif,0.8786466
de9fde4ebdd4a063f5551247a5bf907a91a52598.tif,0.42719185
dea0b5802f15d01ae3a6080d4cd7842624b19437.tif,0.07096849
dea259b8af672d3c14074168fc672600835876a9.tif,0.42621428
dea31502cd55d9bb6f177e816c22058a191877be.tif,2.8822542e-05
dea3ac530da6e763fed3f6a6edd7b9c92ddab1bc.tif,0.030448077
dea46211a7971865fe449ea40dea3c72809dbdce.tif,0.99699616
dea5508014a138ff9dad8d8e31cbaf85d1208a0c.tif,0.99896556
dea67f5c7526279229f3495fe40ef180007a91b6.tif,0.0122943465
dea900b283ad5130e951edda83ebc808d1122e0e.tif,0.020618727
deaafc6062a3893c98ddc5a3b08e3bc89a614ad9.tif,0.020587554
deacaecc69bcb4e0376db95e80f1b9fd2241081a.tif,0.9979563
deadb5cb3cf0ea0ee4a274fc1faa0dd931762899.tif,0.99915695
deaf286d4b9195ad699826028ad6cdd3911c09b4.tif,0.0061098128
deb01e787f16d1eaa1d11633c00f137e0a095313.tif,0.004949772
deb02efe1d43b5acef5c6f19245213a46aab61b9.tif,0.9987942
deb06ae7b6b7db50c3f58bf54e7300aa2464eac2.tif,0.0013050744
deb0b2a00ba7f6bcf3e6469afbc963bbc61f5490.tif,0.7873149
deb0c7dfa0da3d3f0ceb29bfd8769b7836c22efe.tif,0.009613753
deb0d4d9d9b5473d8ff61bef29f4de52da403f14.tif,0.4383021
deb0ff3be7f11b530192181d912a777a8defaeae.tif,0.015980843
deb139a48bfdb9cd71e7ad562985d566963b96a3.tif,0.0051736487
deb3bb906ec065d70298afaf62312d4ff20c5911.tif,7.0547474e-05
deb3cc04e3472fee0ca7510f14966857772a5972.tif,0.99668
deb52f55fff15725cdb391798ef787d85597731d.tif,0.00024355247
deb5e525fdcd2cfba689d479a2dc94e6c17c349e.tif,0.028294664
deb65abf12c134071d32ac4048d72e6d5d6d40e6.tif,0.42157108
deb90932c6b471b85fd909406249f5c5c70ebeea.tif,0.9810457
deb980f5a37d561639c6a837dcf84044a8c819e4.tif,0.0015561897
debab67be16b82f4708fd3b57c2c7e42702c53e7.tif,0.08121723
debc813edb039650b223d487f4b582a4ae63c872.tif,0.5820263
debd2226077ac08cf45d6fbd83404cb78fa1bd02.tif,0.9936877
debd2f1374f03bbd45e9c7ea28a8f7ca0f00553c.tif,0.0063908133
debde535840d8e8751dd27e36617faecd284d3a3.tif,0.007579928
debdeba9f96f07ced1f7d3326e1ef6acb6f56645.tif,0.99196947
debe66bb70fb1a5f0ce37d6d3790ce20ed7ce2f7.tif,0.014008962
dec08bf179f3014b3b230b025072f8f1f13aec4a.tif,0.99308693
dec0b951c9dd81063c7c638dba6ae50c2291461d.tif,0.009464599
dec0f7541866088b0fd7c5c05e24d90f807a29fe.tif,0.024464764
dec1454af50abde8442aff6d63883e703ffb04b8.tif,0.98494804
dec25b8d8d818319d42277050bcb574cd06a7baa.tif,0.7825058
dec70518649331b45b031fcda42291582f4c4fb0.tif,0.31643182
dec72ef952e4f91270656593df4d2f603e90e22c.tif,0.11720181
dec80fdff4167c5fa73d935ed387176002f669e1.tif,0.0014759557
dec82eb7da0d2ff46d8589a6301db8728e98a8f0.tif,0.057779495
dec9b0f900d4727623a37106bde60fac13afa38d.tif,0.0061268425
deca95738d2906f3d620bda412544bf661305a53.tif,0.99913585
decbb0b9c0acdde81ba28e8f57d8599edee3d9e2.tif,0.005177083
decbda0b30d5755ce8654902faf1099b94db1f59.tif,0.9876245
decd00473b9cf19493999ebcd8ca512c219cefce.tif,0.96458006
decdfa6a5e723f574eb561b83c75c2f2b49d234e.tif,0.018050566
dece24ad1d15a445605fbbc32ecd13d647c3734f.tif,0.0022950755
ded0d5c41202c5fae6fc110076a5153c2786ea3c.tif,0.99246603
ded0e54c8053729dbdba20147b5e99728441c852.tif,0.0034713387
ded2b801c915aa5135c48348c6c25efaf51787a6.tif,0.37875253
ded4b6f8f0f2e12c9cfcea044703e75b7e989c86.tif,0.0030437459
ded4f430390edffa8cd9901805ef3bc5e1b46246.tif,0.94917285
ded562a91105447a832004a54f133624db1f71b5.tif,0.10314631
ded5b329d5c93a43f53ce245220e89fa7d149be9.tif,0.0003448998
ded685069abcb411067b5c602ee8f22c420c1ccd.tif,0.80209553
ded6ded67c7d7f782a17641c2bd60d3e8dbc9562.tif,0.016435657
ded74ad33c67f07ec42447f1e157ce531d035fd7.tif,0.0068855383
ded79e1e1a26c981e82f5fb9bd1bdf1db6b8d346.tif,0.03594439
ded82abee669c02e01dd2e80465f989d75a14e3e.tif,0.020066999
ded8aed8b18fa4748e410851d999f2a28782faff.tif,0.04901858
dedbbfa0ac98ed5c77e0246a9bda58e74bdab61f.tif,0.9738708
dedc2e01db59b17fdbfaea1ce7a3e706036b8f97.tif,0.9993373
dedc352a334dd3bac19d0cd0cd5732c47b174a59.tif,0.3090745
dedd6fa79219fc85a4e332170a9a19d0c38309f7.tif,0.95080554
deddf6e4733c51f94e520f200bb7900a1e589cd4.tif,0.30050635
dedfa817b1495981654b6b9dd9c14d1eec657112.tif,0.8804436
dee0f336b7143ad7f1c622843c5f45cb4a01e006.tif,0.007020388
dee1dc25c6a6e9b56757c22ee466283481ba7d43.tif,0.01894778
dee34d0971bfedbdc22450bffe90a541d793ab27.tif,0.82282215
dee36e85e8870cb9e03ee572639cdd864bc41137.tif,0.071105756
dee51248267b1cac06890266a4aebe6a2b53684c.tif,0.85076296
dee56b3693b80d13c5ad78646435f234874a8d8e.tif,0.10188623
dee5c1e41b0efa1ec036131aad19e5d9364a5786.tif,0.008807665
dee5f90552bda61f9d41ee4cabd5f834391642ff.tif,0.00091565377
dee8403be68a94e234fa5db6fef432164a0ab730.tif,0.0042873295
dee94d143c2723c6c313f8eb16c89da78cae2d32.tif,0.00046264438
deea4bc99fc6a6998e2e243eb3940a38bdf07954.tif,0.086661205
deeac5fa8344abd578a0ac08c811f0ffc3331164.tif,0.2375721
deebd6a9cc644edc8269bd49cfdffada6774bfde.tif,0.007805851
deebe8c87ade33d6e5ca0f0922976154a8604195.tif,0.4304018
deed0dfd3d707b70a99764722c5c2f94ac4896e4.tif,0.99890053
def4313bd08185a88d04a7ff69d28bda9976e4bb.tif,0.00012837672
def482e2708d2768fb7370402eb3657a6d60656b.tif,0.29921433
def64b99dd64e6491c0f48b0590988698b4eb231.tif,0.022594431
def6530a6c663a0e2449000eefdbee7fe2685f7b.tif,0.64926887
def6bae7ea4454e351a456f09c6bc7faa49df858.tif,0.03444999
def7827a29b92458d95d482059864a45ee449d4a.tif,0.00014535271
def81ff037c0387ed1ef550791bf2b573cd41247.tif,0.005860671
def89dda92798589747c09088e60179ebc2a6a1b.tif,0.59535146
def90cfdd3e2b47f8f1ab958fd619330ace22462.tif,0.00433895
def938ab2e353f6610d234c37fe6b57d3b127d75.tif,0.0026030578
def96de23c77827cdf6da3e4bf29f9cdfe0719b6.tif,0.97711647
def99e6e7c1576940669aa68b751116c2d45768a.tif,0.0045961933
defc06a28c0faee0cca25d6729a835982b2f9ae5.tif,0.9975148
df005a5b3eee1b44e8874b6c8747c31666a00d89.tif,0.012036618
df014667c87366c3abbe86b09b63bfe4974c7a2f.tif,0.05349525
df02834d524937662abf6ee7296a46f71eabcafc.tif,0.9998462
df03b8afe8f9be74928971f4e4be2cfd13930fec.tif,0.0015370994
df05a0c0ee70e58a5bc2eb69704722f2bf8b6228.tif,0.9997654
df07004fca0a987a7eda504bb7dab9013c0fb78f.tif,0.027440805
df07c84c1c1bcbfcbf2d64060fee8b1df59355d8.tif,0.96912825
df07d0242566218b0b62e4d390d298dc58067b01.tif,0.0038486156
df08c87b30ca36aaf7ecac0fb45bad6fbc8124d3.tif,0.0017578513
df0975a10be9d6d5f341d4bc351bff2dfee82110.tif,0.60627437
df09fda89e3df7c518244f131e351e02315dced7.tif,0.96413714
df0a000e9b8e7856682f79637dbf579195a0c295.tif,0.016593
df0b74c519fababe8a9f27fa2961686f0789fcfe.tif,0.002722662
df0bde4ebfb6e913d5550aea54985e2db2903fbd.tif,0.03257861
df0c188ec15da16367338d21db0934dc3b83e91c.tif,0.55039
df0dcf92caee763a9b473b867e99c291a66c6be5.tif,0.0049798205
df101918bbf82c816a1f2a3eb2c19f832d551f9c.tif,0.00015925041
df1065a353f129acc32a2903fccbb29c5e715c56.tif,0.0022893993
df11f8e486a3c305baf8779149f17dfd0ea449fa.tif,0.5439108
df123406fb40b3dd3b6d6f281177a84161c3dc67.tif,0.0724709
df1372e8b1964f7833d6f31becc5723b90385f0b.tif,0.020044822
df14c902848cf03771c57c389a54b4acc1e8ffd3.tif,0.9266213
df16be387ed36b4e1f754ba8df4d2a42fae683bf.tif,0.05747958
df1721c3719566c4db1b2ee2f8e1650053226d06.tif,0.946954
df17aeaa04fa7e18c1abedc77aaec71a58009287.tif,0.00196256
df18ad0fbf72fc0653fe33de66302a179e3b7e69.tif,0.17572705
df18b7e981b7f05a4fd67dd54c4b564e221e7a7a.tif,0.24257115
df18c8defbe5c196c3a27dcef6c5f84f190a516f.tif,0.97999287
df1b3ac240dc806dbe8f61ec3231750633c7d480.tif,0.011204652
df1b450837e2f122b7c2584b65f963b167f46da4.tif,0.019333871
df1e5008b3e3a71c4a8bb12c27af3e14903790c8.tif,0.109396815
df1fa5e0e062544b28034330fd9be9fa054fa1f6.tif,0.93696487
df20bd543ea653f9ec0608259c7b87f419b444e5.tif,0.007355187
df212440b25817c40191ca5b859d37bbd65a70c1.tif,0.060358487
df21255e107b2c7707ebabaf26e2246dae95bc85.tif,0.01618075
df2217fffede23602e79676a7898f27cdc5a7429.tif,0.049679007
df22672348cd9ea58321cc1eac3d41bdf15823c7.tif,0.60886383
df228886acc15e6d70d48e78f94db1a0bae295cf.tif,0.99921477
df22e597d64a25e6973ed17179529f1bba7cc1db.tif,0.7439245
df244da2794f14dc0118a83aacfa29a96e1c7601.tif,0.07903475
df24a00a81623cd419fe3711a04fc885e18ddef9.tif,0.89807916
df257ab676928ebc0bdbe8fd0eb34054538c59a4.tif,0.00054676033
df26207fba696801749c635925905a30544c0ae5.tif,0.00045920827
df26a5d7af7d00b8ef2d091744e2711670027bc3.tif,0.111691475
df2780d1fa39528e3457f0978d235da9c7bb919e.tif,0.03748741
df28a2dbdb1df3b4d75f0f9dba03cac792cba251.tif,0.7663294
df29ca022ff4af3ac62235bbdd228db9aff3e3b0.tif,0.001529184
df2e7c9f070cf52af0e540d87b37c60721747bfa.tif,0.99999857
df2f4ff98533bc3f642e35be2470582e487fbffb.tif,0.024313837
df3036d7d9f602189143e6066524f6daea1ad797.tif,0.8060543
df30ee0be65fb23be067c5f130b0c7c3e0473c5a.tif,0.5313711
df3240c20d7737d3e6ab402c047772b0a52ec64c.tif,0.0015210065
df35bd9cf0ba07ba9f232474624b126b7346158c.tif,0.9727251
df373c3d3e6c5b562d06142228812d492b0f1242.tif,0.9911505
df37a672f5e9280c31f86714162acd1243904006.tif,0.023134124
df39a17b32fccb1913a1027003a0ece335ecf51e.tif,0.051260836
df39d4f61ccc4d1d03cc05c7566c094c0191870d.tif,0.012873627
df3de1e10b6153e8c0f893fb6a8a427e10cb47cf.tif,0.0057671703
df4173d1d34d1304cd3628d21fbd4fcea9eb8dd4.tif,0.9995636
df4439a4e81914638cd6a88027b1c90446b1bba8.tif,0.12772284
df44cc5397239e8896101afbc5170316fd91adf0.tif,0.0007889299
df44ccc798f21505f3490786bb328d220025c5ff.tif,0.033058137
df45201945b9e1b503d0b154919b69eec9300ce6.tif,0.00656902
df4595a69519e17f12afa1aac4e9bacf2cd66eb9.tif,0.020331709
df4750b32541ba1546bb2de57dee3b88eba406db.tif,0.00018499982
df47f7e2d216d18c6fd8b4f39029589b0ef707c2.tif,0.018076124
df4894e417ac984a07984a3966600cb724b4cd27.tif,0.09953884
df490fb4f69b8016648fceb707f2a12aba40d8f9.tif,0.9907938
df4b7ba88de6757cc1b9f7950b14d329ba48b4e3.tif,0.0007920917
df4c87243751efa3cd9dbad38d889100059d8e71.tif,0.36144987
df4cca203c6c6609b1970d1ff997806413ec25ad.tif,0.0061598322
df4d49c64ed091a3600fad9d615ec6b85aac6ae5.tif,0.014974171
df4fd6d9fb9e0ad40d7c1daad0f88214bccf7d3a.tif,0.0008306896
df4ffb979e28566bde7f39ffbf4197b5220676af.tif,0.0005688586
df4ffd76fcf5eea90757b35f1f939c1d381bad8f.tif,0.0022418923
df500b0558568a3ea3c2071ac3cbcd345bd2f424.tif,0.008419627
df513cb41b547b53cfb24bde8111ea2069527d6f.tif,0.73480767
df53a799bccb1880c3381a601f806b1089c6a1b6.tif,0.0006333025
df5638c53dc1191deafd14510bb4c63c8fcf2eca.tif,0.9994769
